,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
944,Max Thompson,eng ENG,FW,Sunderland,21,2002,4,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa38722f
945,Jim Thwaites,eng ENG,MF,Manchester Utd,15,2007,2,0,44,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1b212310
946,Alexis Tibidi,fr FRA,FW,Manchester City,19,2003,7,2,236,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ca6f4846
947,Jack Tierney,eng ENG,DF,Everton,18,2005,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f8c6a111
948,Jurriën Timber,nl NED,DF,Arsenal,22,2001,2,2,114,1.3,1,0,1,1,0,0,1,0,0.79,0.00,0.79,0.79,0.79,Matches,41034650
949,Oliver Tipton,eng ENG,DF,Wolves,19,2003,6,1,218,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d967d9c3
950,Harry Toffolo,eng ENG,MF,Nottingham,27,1995,2,2,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a105d46a
951,Daniel Toulson,eng ENG,MF,Leeds United,17,2005,6,2,293,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,77539fd4
952,Yacouba Traore,eng ENG,MF,Middlesbrough,18,2004,16,8,779,8.7,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,c332dfe1
953,Nectarios Triantis,gr GRE,DF,Sunderland,20,2003,6,6,481,5.3,1,0,1,1,0,0,3,0,0.19,0.00,0.19,0.19,0.19,Matches,73d58203
954,Rayhaan Tulloch,eng ENG,MF,West Brom,22,2001,3,2,125,1.4,1,0,1,1,0,0,1,0,0.72,0.00,0.72,0.72,0.72,Matches,bddd8ba3
955,Basil Tuma,mt MLT,FWMF,Reading FC,17,2006,9,8,685,7.6,2,1,3,2,0,0,1,0,0.26,0.13,0.39,0.26,0.39,Matches,ba21f636
956,Jay Turner-Cooke,eng ENG,FW,Newcastle,19,2003,6,4,344,3.8,2,0,2,2,0,0,0,0,0.52,0.00,0.52,0.52,0.52,Matches,794b60b6
957,Timur Tuterov,ua UKR,FWMF,Sunderland,18,2005,9,5,499,5.5,1,1,2,1,0,0,1,0,0.18,0.18,0.36,0.18,0.36,Matches,7ba5d93b
958,Igor Tyjon,eng ENG,FW,Blackburn,15,2008,3,2,208,2.3,2,0,2,2,0,0,0,0,0.87,0.00,0.87,0.87,0.87,Matches,f4a2077a
959,Franco Umeh-Chibueze,ie IRL,MFFW,Crystal Palace,18,2005,14,11,936,10.4,9,1,10,9,0,0,1,0,0.87,0.10,0.96,0.87,0.96,Matches,8e526344
960,Jemiah Umolu,eng ENG,FW,Crystal Palace,17,2005,1,1,77,0.9,0,1,1,0,0,0,0,0,0.00,1.17,1.17,0.00,1.17,Matches,b8ef2272
961,Marco Underwood,eng ENG,GK,Fulham,17,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0af6481a
962,Caylan Vickers,eng ENG,MF,Reading FC,18,2004,2,2,156,1.7,2,1,3,2,0,0,0,0,1.15,0.58,1.73,1.15,1.73,Matches,14c0268f
963,Caylan Vickers,eng ENG,FWMF,Brighton,18,2004,8,6,571,6.3,1,1,2,1,0,0,1,0,0.16,0.16,0.32,0.16,0.32,Matches,14c0268f
964,André Vidigal,ao ANG,FW,Stoke City,24,1998,1,1,90,1.0,1,1,2,1,0,0,0,0,1.00,1.00,2.00,1.00,2.00,Matches,3f332394
965,Harvey Vincent,eng ENG,MF,Leeds United,16,2007,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b9edb97
966,João Virgínia,pt POR,GK,Everton,23,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,728e9b2e
967,Radek Vítek,,GK,Manchester Utd,19,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d617bff6
968,Caden Voice,eng ENG,DF,Wolves,16,2006,3,2,184,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,61546807
969,Jake Vokins,eng ENG,FWMF,Southampton,23,2000,10,7,710,7.9,0,3,3,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,Matches,d484c261
970,Shaun Wade,ie IRL,FW,Chelsea,16,2006,3,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9d0a742
971,Adriel Walker,eng ENG,FW,West Brom,17,2005,2,1,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b54f0cd0
972,Ethan Walker,eng ENG,MFFW,Blackburn,21,2002,3,3,206,2.3,1,1,2,1,0,1,0,0,0.44,0.44,0.87,0.44,0.87,Matches,f1393f2d
973,Lewis Walker,,MF,Stoke City,,,1,1,60,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,05da4c97
974,Rhys Walsh,nir NIR,FW,Sunderland,17,2006,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,109af6be
975,Reuell Walters,eng ENG,DF,Arsenal,18,2004,15,15,1350,15.0,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,501ac0cc
976,Danny Ward,wls WAL,GK,Leicester City,30,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d3ce0e89
977,Joe Ward,eng ENG,MFDF,Derby County,27,1995,2,2,180,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,22f621af
978,Jayden Wareham,eng ENG,FW,Reading FC,20,2003,13,13,1014,11.3,8,3,11,8,0,0,4,1,0.71,0.27,0.98,0.71,0.98,Matches,33c210b0
979,Matthew Warhurst,eng ENG,FW,Manchester City,16,2006,2,1,91,1.0,1,0,1,1,0,0,0,0,0.99,0.00,0.99,0.99,0.99,Matches,9bfcb15a
980,Jaden Warner,eng ENG,DFMF,Norwich City,20,2002,5,5,405,4.5,1,0,1,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,11e3b2ee
981,Lewis Warrington,eng ENG,MF,Everton,20,2002,5,5,418,4.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8e633970
982,Deivid Washington,br BRA,FWMF,Chelsea,18,2005,9,8,628,7.0,5,0,5,5,0,0,0,0,0.72,0.00,0.72,0.72,0.72,Matches,95bd120d
983,Noah Watson,eng ENG,DFMF,Crystal Palace,20,2003,14,12,1073,11.9,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,95560110
984,Tom Watson,eng ENG,FWMF,Sunderland,17,2006,11,9,821,9.1,3,3,6,3,0,0,2,0,0.33,0.33,0.66,0.33,0.66,Matches,9886c32e
985,Benjamin Watt,eng ENG,MFDF,Norwich City,19,2003,6,3,338,3.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a598ecdd
986,Logan Watts,eng ENG,MF,Newcastle,16,2007,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,91c040e6
987,Adam Webster,eng ENG,DF,Brighton,28,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c40b6180
988,Finley Welch,eng ENG,FWMF,Norwich City,18,2004,16,14,1289,14.3,2,1,3,2,0,1,1,0,0.14,0.07,0.21,0.14,0.21,Matches,0e5b23db
989,Reece Welch,eng ENG,DF,Everton,19,2003,10,10,900,10.0,1,0,1,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,a182122b
990,Charlie Wellens,eng ENG,MFFW,Reading FC,20,2002,17,15,1356,15.1,5,1,6,5,0,0,3,0,0.33,0.07,0.40,0.33,0.40,Matches,deaaf449
991,Jack Wells-Morrison,eng ENG,MFFW,Crystal Palace,19,2004,15,15,1236,13.7,4,2,6,2,2,3,3,1,0.29,0.15,0.44,0.15,0.29,Matches,a71ebcc8
992,Charlie Weston,eng ENG,MF,Blackburn,19,2004,13,12,1083,12.0,3,3,6,3,0,0,2,0,0.25,0.25,0.50,0.25,0.50,Matches,c7adf1aa
993,Tony Weston,eng ENG,MFFW,Derby County,19,2003,19,16,1402,15.6,4,4,8,4,0,0,0,0,0.26,0.26,0.51,0.26,0.51,Matches,7586d4fb
994,Ethan Wheatley,eng ENG,FWMF,Manchester Utd,17,2006,9,5,462,5.1,4,1,5,4,0,0,0,0,0.78,0.19,0.97,0.78,0.97,Matches,5c368c88
995,Lennon Wheeldon,eng ENG,FWMF,Derby County,16,2006,10,8,721,8.0,2,0,2,2,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,db5373f7
996,Frankie Whelan,eng ENG,DFMF,Middlesbrough,19,2003,11,5,498,5.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,b99e8745
997,Charlie Whitaker,eng ENG,FWMF,Everton,19,2003,10,9,685,7.6,3,1,4,2,1,1,1,0,0.39,0.13,0.53,0.26,0.39,Matches,08288a57
998,Harvey White,eng ENG,MFDF,Tottenham,21,2001,2,2,166,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d90ce8c
999,Joe White,eng ENG,MF,Newcastle,20,2002,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d60c03a9
1000,Archie Whitehall,eng ENG,MF,Nottingham,17,2006,5,1,130,1.4,2,1,3,2,0,0,0,0,1.38,0.69,2.08,1.38,2.08,Matches,b7ceda3e
1001,Isaac Whitehall,eng ENG,DFMF,Blackburn,21,2002,7,6,434,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,294f2af7
1002,Matthew Whittingham,eng ENG,MF,Wolves,18,2004,14,14,1198,13.3,2,1,3,2,0,0,2,0,0.15,0.08,0.23,0.15,0.23,Matches,cd84f0e3
1003,Harry Whitwell,eng ENG,MF,West Brom,17,2005,18,16,1321,14.7,2,1,3,2,0,0,4,0,0.14,0.07,0.20,0.14,0.20,Matches,df554821
1004,Joseph Whitworth,eng ENG,GK,Crystal Palace,19,2004,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3f847d95
1005,George Wickens,eng ENG,GK,Fulham,21,2001,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,eafaafa5
1006,Charlie Wiggett,eng ENG,DF,Newcastle,20,2002,8,6,573,6.4,0,2,2,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,Matches,e250436f
1007,Alex Williams,wls WAL,DFMF,West Brom,18,2005,16,14,1206,13.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a41a876f
1008,Barnaby Williams,,MF,Southampton,,,3,3,257,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8ef8b3de
1009,Dylan Williams,eng ENG,DFMF,Chelsea,19,2003,18,17,1566,17.4,2,4,6,2,0,0,3,0,0.11,0.23,0.34,0.11,0.34,Matches,2af63f70
1010,Ethan Williams,eng ENG,MFFW,Manchester Utd,17,2005,14,5,635,7.1,6,4,10,6,0,0,1,0,0.85,0.57,1.42,0.85,1.42,Matches,d8b9fc76
1011,Jaden Williams,eng ENG,FW,Tottenham,18,2004,10,1,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b5e5b64
1012,Jay Williams,wls WAL,DF,Fulham,20,2003,4,3,215,2.4,1,0,1,1,0,0,0,1,0.42,0.00,0.42,0.42,0.42,Matches,84a50b28
1013,Rhys Williams,eng ENG,DF,Liverpool,22,2001,7,7,610,6.8,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,012c975a
1014,Sebastian Williams,eng ENG,MF,Crystal Palace,16,2007,1,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ba209fd
1015,Tyler Williams,eng ENG,DF,Norwich City,16,2006,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a322bfde
1016,Vonnte Williams,eng ENG,MFDF,Crystal Palace,18,2004,6,5,369,4.1,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,cbc14bf6
1017,Nathan Willis,,MF,Blackburn,,,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,87834c48
1018,Pharrell Willis,eng ENG,MFFW,Middlesbrough,20,2003,8,7,483,5.4,3,1,4,3,0,0,0,0,0.56,0.19,0.75,0.56,0.75,Matches,926492d5
1019,Ben Wilmot,eng ENG,DF,Stoke City,23,1999,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2876eaa3
1020,Callum Wilson,eng ENG,DF,Sunderland,19,2004,2,2,163,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,550af617
1021,Charlie Wilson,eng ENG,DF,Norwich City,18,2005,20,17,1538,17.1,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,5eed50cc
1022,Kaiden Wilson,eng ENG,DFMF,Chelsea,17,2005,2,2,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a155966e
1023,Rory Wilson,sct SCO,MFFW,Aston Villa,17,2006,13,5,598,6.6,3,1,4,3,0,0,2,0,0.45,0.15,0.60,0.45,0.60,Matches,f6659df9
1024,Thomas Wilson-Brown,eng ENG,DFMF,Leicester City,18,2004,10,10,875,9.7,1,1,2,1,0,0,3,0,0.10,0.10,0.21,0.10,0.21,Matches,b495353c
1025,Harrison Wood,eng ENG,MFFW,Blackburn,18,2004,13,10,879,9.8,4,1,5,4,0,0,1,0,0.41,0.10,0.51,0.41,0.51,Matches,f2cac685
1026,Luke Woolston,eng ENG,MFDF,Middlesbrough,18,2004,10,9,808,9.0,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,d4a37d73
1027,Tom Wooster,eng ENG,GK,Manchester Utd,18,2005,2,2,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0bc486ee
1028,Terrell Works,eng ENG,MFFW,Fulham,18,2004,17,13,1041,11.6,5,2,7,5,0,0,0,0,0.43,0.17,0.61,0.43,0.61,Matches,fc7dfdcf
1029,Joe Wormleighton,eng ENG,DF,Leicester City,19,2003,14,14,1163,12.9,1,0,1,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,59d2e6bb
1030,Jacob Wright,eng ENG,MFDF,Manchester City,17,2005,14,10,833,9.3,2,1,3,2,0,0,1,0,0.22,0.11,0.32,0.22,0.32,Matches,b6db05c3
1031,James Wright,eng ENG,GK,Aston Villa,18,2004,11,11,990,11.0,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,9417a430
1032,D'Margio Wright-Phillips,gd GRN,MF,Stoke City,21,2001,4,4,353,3.9,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,14c7f64a
1033,Andy Yiadom,gh GHA,DF,Reading FC,31,1991,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,be950e35
1034,Brad Young,eng ENG,GK,Leicester City,21,2002,18,18,1620,18.0,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,042f690f
1035,Joe Young,eng ENG,GK,Wolves,20,2002,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11c4745b
1036,Kadan Young,eng ENG,MFFW,Aston Villa,17,2006,11,6,512,5.7,0,1,1,0,0,0,2,1,0.00,0.18,0.18,0.00,0.18,Matches,91c75917
1037,Matt Young,eng ENG,GK,Sunderland,16,2006,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1d8e6790
1038,Oliwier Zych,pl POL,GK,Aston Villa,19,2004,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,be18d79f
