,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
1115,Jesse Williams,nl NED,DF,Burnley,19,2006,7,5,528,5.9,3,0,3,3,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,447c7271
1116,Rhys Williams,eng ENG,DF,Liverpool,24,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,012c975a
1117,Sebastian Williams,eng ENG,MFFW,Crystal Palace,18,2007,17,12,1133,12.6,1,1,2,1,0,0,3,0,0.08,0.08,0.16,0.08,0.16,Matches,4ba209fd
1118,Tyler Williams,eng ENG,DFMF,Norwich City,18,2006,9,8,721,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a322bfde
1119,Woody Williamson,sct SCO,GK,Ipswich Town,20,2005,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66a9b1e6
1120,Zachary Willis,eng ENG,DF,Birmingham City,19,2006,7,7,615,6.8,1,1,2,1,0,0,3,1,0.15,0.15,0.29,0.15,0.29,Matches,0e5335ed
1121,Keehan Willows,eng ENG,GK,Nottingham,19,2005,4,3,271,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8d1baf38
1122,Cameron Wilson,sct SCO,MF,Derby County,18,2006,16,11,835,9.3,2,2,4,1,1,1,1,0,0.22,0.22,0.43,0.11,0.32,Matches,360c97f1
1123,Charlie Wilson,eng ENG,DF,Norwich City,20,2005,12,12,1080,12.0,2,0,2,2,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,5eed50cc
1124,James Wilson,sct SCO,FWMF,Tottenham,18,2007,8,8,617,6.9,4,0,4,3,1,1,1,0,0.58,0.00,0.58,0.44,0.44,Matches,e9cd8e92
1125,James Wilson,,MF,Middlesbrough,,,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,709361d2
1126,Kaiden Wilson,eng ENG,DF,Chelsea,19,2005,18,14,1297,14.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a155966e
1127,Marley Wilson,eng ENG,FW,Leeds United,19,2005,4,2,215,2.4,1,0,1,0,1,1,0,0,0.42,0.00,0.42,0.00,0.00,Matches,c3303e54
1128,Rory Wilson,sct SCO,FW,Aston Villa,19,2006,6,4,350,3.9,2,0,2,2,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,f6659df9
1129,Tom Wingate,eng ENG,FW,Fulham,18,2006,15,6,617,6.9,3,1,4,3,0,0,1,0,0.44,0.15,0.58,0.44,0.58,Matches,1e783e52
1130,Jack Wint,eng ENG,GK,Manchester City,18,2006,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5891189d
1131,Ben Wodskou,eng ENG,FW,Birmingham City,18,2006,4,2,224,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bce85734
1132,Blake Wolsoncroft,,GK,Blackburn,,,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09eecf6c
1133,Charlie Wood,eng ENG,DF,Ipswich Town,17,2008,3,0,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,379b1e4b
1134,Chris Wood,nz NZL,FW,Nottingham,33,1991,1,1,45,0.5,1,0,1,1,0,0,0,0,2.00,0.00,2.00,2.00,2.00,Matches,4e9a0555
1135,Harrison Wood,eng ENG,MFFW,Blackburn,20,2004,3,2,199,2.2,1,0,1,1,0,0,1,0,0.45,0.00,0.45,0.45,0.45,Matches,f2cac685
1136,Luke Woolston,eng ENG,MFDF,Middlesbrough,20,2004,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d4a37d73
1137,Kacey Wooster,eng ENG,FW,Newcastle,17,2008,6,2,197,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,14630e83
1138,Tom Wooster,eng ENG,GK,West Ham,20,2005,9,9,810,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0bc486ee
1139,Terrell Works,eng ENG,MF,Fulham,20,2004,2,2,180,2.0,0,2,2,0,0,0,1,0,0.00,1.00,1.00,0.00,1.00,Matches,fc7dfdcf
1140,James Wright,eng ENG,GK,Aston Villa,20,2004,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9417a430
1141,Will Wright,,FW,Liverpool,,,14,9,877,9.7,4,5,9,4,0,0,3,0,0.41,0.51,0.92,0.41,0.92,Matches,bfa847c8
1142,George Wynne,,MF,Birmingham City,,,4,1,114,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce15b38c
1143,Cherif Yaya,bj BEN,MF,Nottingham,18,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,505e50aa
1144,Baran Yildiz,,MF,Newcastle,18,2007,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,65c9e44b
1145,Kadan Young,eng ENG,FW,Aston Villa,19,2006,4,3,275,3.1,3,0,3,3,0,0,0,0,0.98,0.00,0.98,0.98,0.98,Matches,91c75917
1146,Louis Zečević-John,rs SRB,FW,Arsenal,17,2008,5,1,186,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1859e1c0
1147,Macauley Zepa,fr FRA,MF,Fulham,17,2008,17,10,1046,11.6,1,3,4,1,0,0,0,0,0.09,0.26,0.34,0.09,0.34,Matches,f2b35283
1148,Ryan Zie,,DF,Reading FC,,,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,86d8b565
